2017-06-08 12:50:04,032: INFO: running train_word2vec.py -train ../data/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removeword -size 200 -window 5 -sg 0
2017-06-08 12:50:04,032: INFO: collecting all words and their counts
2017-06-08 12:50:04,033: INFO: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2017-06-08 14:04:00,868: INFO: PROGRESS: at 31.99% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:01,928: INFO: PROGRESS: at 32.00% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:02,929: INFO: PROGRESS: at 32.01% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:04,003: INFO: PROGRESS: at 32.02% examples, 314679 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:05,006: INFO: PROGRESS: at 32.02% examples, 314681 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:04:06,008: INFO: PROGRESS: at 32.03% examples, 314685 words/s, in_qsize 10, out_qsize 0
2017-06-08 14:04:07,013: INFO: PROGRESS: at 32.04% examples, 314682 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:08,051: INFO: PROGRESS: at 32.05% examples, 314684 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:09,068: INFO: PROGRESS: at 32.05% examples, 314684 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:10,079: INFO: PROGRESS: at 32.06% examples, 314685 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:04:11,097: INFO: PROGRESS: at 32.07% examples, 314687 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:12,109: INFO: PROGRESS: at 32.08% examples, 314682 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:13,136: INFO: PROGRESS: at 32.08% examples, 314683 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:14,152: INFO: PROGRESS: at 32.09% examples, 314683 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:15,163: INFO: PROGRESS: at 32.10% examples, 314681 words/s, in_qsize 12, out_qsize 1
2017-06-08 14:04:16,199: INFO: PROGRESS: at 32.11% examples, 314682 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:04:17,209: INFO: PROGRESS: at 32.12% examples, 314686 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:18,231: INFO: PROGRESS: at 32.12% examples, 314686 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:19,264: INFO: PROGRESS: at 32.13% examples, 314684 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:20,292: INFO: PROGRESS: at 32.14% examples, 314675 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:04:21,323: INFO: PROGRESS: at 32.15% examples, 314675 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:04:22,329: INFO: PROGRESS: at 32.15% examples, 314682 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:23,338: INFO: PROGRESS: at 32.16% examples, 314688 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:24,344: INFO: PROGRESS: at 32.17% examples, 314684 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:25,344: INFO: PROGRESS: at 32.18% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:26,356: INFO: PROGRESS: at 32.18% examples, 314685 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:27,362: INFO: PROGRESS: at 32.19% examples, 314689 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:28,367: INFO: PROGRESS: at 32.20% examples, 314688 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:29,413: INFO: PROGRESS: at 32.21% examples, 314680 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:30,439: INFO: PROGRESS: at 32.21% examples, 314676 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:31,455: INFO: PROGRESS: at 32.22% examples, 314677 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:32,465: INFO: PROGRESS: at 32.23% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:33,484: INFO: PROGRESS: at 32.24% examples, 314683 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:34,489: INFO: PROGRESS: at 32.24% examples, 314684 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:04:35,515: INFO: PROGRESS: at 32.25% examples, 314680 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:04:36,560: INFO: PROGRESS: at 32.26% examples, 314679 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:37,563: INFO: PROGRESS: at 32.26% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:38,567: INFO: PROGRESS: at 32.27% examples, 314678 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:39,575: INFO: PROGRESS: at 32.28% examples, 314673 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:04:40,586: INFO: PROGRESS: at 32.29% examples, 314681 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:41,615: INFO: PROGRESS: at 32.29% examples, 314683 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:42,621: INFO: PROGRESS: at 32.30% examples, 314684 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:43,634: INFO: PROGRESS: at 32.31% examples, 314688 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:44,672: INFO: PROGRESS: at 32.32% examples, 314688 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:04:45,674: INFO: PROGRESS: at 32.33% examples, 314690 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:46,675: INFO: PROGRESS: at 32.33% examples, 314694 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:47,722: INFO: PROGRESS: at 32.34% examples, 314699 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:48,737: INFO: PROGRESS: at 32.35% examples, 314705 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:49,751: INFO: PROGRESS: at 32.36% examples, 314698 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:04:50,762: INFO: PROGRESS: at 32.37% examples, 314699 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:51,798: INFO: PROGRESS: at 32.37% examples, 314697 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:52,813: INFO: PROGRESS: at 32.38% examples, 314694 words/s, in_qsize 10, out_qsize 2
2017-06-08 14:04:53,814: INFO: PROGRESS: at 32.39% examples, 314702 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:04:54,832: INFO: PROGRESS: at 32.39% examples, 314703 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:55,931: INFO: PROGRESS: at 32.40% examples, 314704 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:04:56,934: INFO: PROGRESS: at 32.41% examples, 314712 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:57,960: INFO: PROGRESS: at 32.42% examples, 314710 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:04:58,969: INFO: PROGRESS: at 32.43% examples, 314709 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:04:59,982: INFO: PROGRESS: at 32.43% examples, 314709 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:00,997: INFO: PROGRESS: at 32.44% examples, 314716 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:02,008: INFO: PROGRESS: at 32.45% examples, 314717 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:03,046: INFO: PROGRESS: at 32.46% examples, 314716 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:04,107: INFO: PROGRESS: at 32.46% examples, 314714 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:05:05,114: INFO: PROGRESS: at 32.47% examples, 314713 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:06,164: INFO: PROGRESS: at 32.48% examples, 314708 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:07,182: INFO: PROGRESS: at 32.49% examples, 314712 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:08,209: INFO: PROGRESS: at 32.49% examples, 314713 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:09,267: INFO: PROGRESS: at 32.50% examples, 314713 words/s, in_qsize 9, out_qsize 2
2017-06-08 14:05:10,287: INFO: PROGRESS: at 32.51% examples, 314725 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:11,294: INFO: PROGRESS: at 32.52% examples, 314735 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:12,321: INFO: PROGRESS: at 32.53% examples, 314734 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:05:13,323: INFO: PROGRESS: at 32.53% examples, 314741 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:14,376: INFO: PROGRESS: at 32.54% examples, 314737 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:15,396: INFO: PROGRESS: at 32.55% examples, 314747 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:16,431: INFO: PROGRESS: at 32.56% examples, 314750 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:17,440: INFO: PROGRESS: at 32.57% examples, 314756 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:18,482: INFO: PROGRESS: at 32.57% examples, 314754 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:19,500: INFO: PROGRESS: at 32.58% examples, 314757 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:20,546: INFO: PROGRESS: at 32.59% examples, 314750 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:21,596: INFO: PROGRESS: at 32.60% examples, 314753 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:22,597: INFO: PROGRESS: at 32.61% examples, 314762 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:23,600: INFO: PROGRESS: at 32.61% examples, 314759 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:24,606: INFO: PROGRESS: at 32.62% examples, 314760 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:25,623: INFO: PROGRESS: at 32.63% examples, 314757 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:26,647: INFO: PROGRESS: at 32.63% examples, 314763 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:27,673: INFO: PROGRESS: at 32.64% examples, 314760 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:28,682: INFO: PROGRESS: at 32.65% examples, 314763 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:29,698: INFO: PROGRESS: at 32.66% examples, 314759 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:30,762: INFO: PROGRESS: at 32.67% examples, 314756 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:31,834: INFO: PROGRESS: at 32.67% examples, 314755 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:32,876: INFO: PROGRESS: at 32.68% examples, 314752 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:33,903: INFO: PROGRESS: at 32.69% examples, 314759 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:34,912: INFO: PROGRESS: at 32.70% examples, 314756 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:35,984: INFO: PROGRESS: at 32.71% examples, 314757 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:05:36,998: INFO: PROGRESS: at 32.71% examples, 314756 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:38,021: INFO: PROGRESS: at 32.72% examples, 314757 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:39,042: INFO: PROGRESS: at 32.73% examples, 314760 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:40,057: INFO: PROGRESS: at 32.74% examples, 314759 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:41,058: INFO: PROGRESS: at 32.74% examples, 314762 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:05:42,083: INFO: PROGRESS: at 32.75% examples, 314759 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:43,121: INFO: PROGRESS: at 32.76% examples, 314756 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:44,135: INFO: PROGRESS: at 32.76% examples, 314754 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:45,149: INFO: PROGRESS: at 32.77% examples, 314748 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:46,180: INFO: PROGRESS: at 32.78% examples, 314749 words/s, in_qsize 9, out_qsize 2
2017-06-08 14:05:47,180: INFO: PROGRESS: at 32.79% examples, 314751 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:48,201: INFO: PROGRESS: at 32.79% examples, 314749 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:49,202: INFO: PROGRESS: at 32.80% examples, 314748 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:50,231: INFO: PROGRESS: at 32.81% examples, 314746 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:51,240: INFO: PROGRESS: at 32.82% examples, 314755 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:52,247: INFO: PROGRESS: at 32.83% examples, 314758 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:53,302: INFO: PROGRESS: at 32.83% examples, 314759 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:05:54,320: INFO: PROGRESS: at 32.84% examples, 314758 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:05:55,335: INFO: PROGRESS: at 32.85% examples, 314757 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:56,363: INFO: PROGRESS: at 32.85% examples, 314757 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:57,365: INFO: PROGRESS: at 32.86% examples, 314763 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:58,382: INFO: PROGRESS: at 32.87% examples, 314762 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:05:59,421: INFO: PROGRESS: at 32.88% examples, 314765 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:06:00,476: INFO: PROGRESS: at 32.89% examples, 314764 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:01,542: INFO: PROGRESS: at 32.89% examples, 314760 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:02,547: INFO: PROGRESS: at 32.90% examples, 314760 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:06:03,566: INFO: PROGRESS: at 32.91% examples, 314765 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:04,613: INFO: PROGRESS: at 32.92% examples, 314760 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:06:05,636: INFO: PROGRESS: at 32.92% examples, 314762 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:06,655: INFO: PROGRESS: at 32.93% examples, 314761 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:07,661: INFO: PROGRESS: at 32.94% examples, 314764 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:08,684: INFO: PROGRESS: at 32.95% examples, 314761 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:06:09,701: INFO: PROGRESS: at 32.95% examples, 314762 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:10,709: INFO: PROGRESS: at 32.96% examples, 314769 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:11,736: INFO: PROGRESS: at 32.97% examples, 314769 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:06:12,746: INFO: PROGRESS: at 32.98% examples, 314770 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:13,748: INFO: PROGRESS: at 32.99% examples, 314773 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:14,785: INFO: PROGRESS: at 32.99% examples, 314777 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:06:15,803: INFO: PROGRESS: at 33.00% examples, 314779 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:16,829: INFO: PROGRESS: at 33.01% examples, 314775 words/s, in_qsize 9, out_qsize 2
2017-06-08 14:06:17,833: INFO: PROGRESS: at 33.02% examples, 314777 words/s, in_qsize 10, out_qsize 0
2017-06-08 14:06:18,841: INFO: PROGRESS: at 33.02% examples, 314779 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:19,866: INFO: PROGRESS: at 33.03% examples, 314771 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:20,912: INFO: PROGRESS: at 33.04% examples, 314770 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:21,923: INFO: PROGRESS: at 33.04% examples, 314766 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:22,949: INFO: PROGRESS: at 33.05% examples, 314767 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:23,961: INFO: PROGRESS: at 33.06% examples, 314763 words/s, in_qsize 12, out_qsize 1
2017-06-08 14:06:25,023: INFO: PROGRESS: at 33.07% examples, 314763 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:26,082: INFO: PROGRESS: at 33.08% examples, 314767 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:27,108: INFO: PROGRESS: at 33.08% examples, 314771 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:28,132: INFO: PROGRESS: at 33.09% examples, 314769 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:29,146: INFO: PROGRESS: at 33.10% examples, 314762 words/s, in_qsize 12, out_qsize 1
2017-06-08 14:06:30,143: INFO: PROGRESS: at 33.11% examples, 314767 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:31,148: INFO: PROGRESS: at 33.11% examples, 314768 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:32,150: INFO: PROGRESS: at 33.12% examples, 314765 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:33,172: INFO: PROGRESS: at 33.13% examples, 314775 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:34,176: INFO: PROGRESS: at 33.14% examples, 314780 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:35,196: INFO: PROGRESS: at 33.15% examples, 314778 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:36,211: INFO: PROGRESS: at 33.15% examples, 314779 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:37,216: INFO: PROGRESS: at 33.16% examples, 314785 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:38,243: INFO: PROGRESS: at 33.17% examples, 314790 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:39,252: INFO: PROGRESS: at 33.18% examples, 314791 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:40,264: INFO: PROGRESS: at 33.18% examples, 314799 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:41,285: INFO: PROGRESS: at 33.19% examples, 314802 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:42,290: INFO: PROGRESS: at 33.20% examples, 314806 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:43,293: INFO: PROGRESS: at 33.21% examples, 314807 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:44,296: INFO: PROGRESS: at 33.22% examples, 314802 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:45,309: INFO: PROGRESS: at 33.22% examples, 314800 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:46,335: INFO: PROGRESS: at 33.23% examples, 314805 words/s, in_qsize 10, out_qsize 2
2017-06-08 14:06:47,360: INFO: PROGRESS: at 33.24% examples, 314806 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:48,419: INFO: PROGRESS: at 33.25% examples, 314804 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:49,420: INFO: PROGRESS: at 33.26% examples, 314805 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:50,449: INFO: PROGRESS: at 33.26% examples, 314809 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:51,469: INFO: PROGRESS: at 33.27% examples, 314808 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:52,502: INFO: PROGRESS: at 33.28% examples, 314814 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:06:53,506: INFO: PROGRESS: at 33.29% examples, 314819 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:54,517: INFO: PROGRESS: at 33.30% examples, 314825 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:55,538: INFO: PROGRESS: at 33.30% examples, 314823 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:56,565: INFO: PROGRESS: at 33.31% examples, 314825 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:57,577: INFO: PROGRESS: at 33.32% examples, 314829 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:06:58,634: INFO: PROGRESS: at 33.32% examples, 314823 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:06:59,660: INFO: PROGRESS: at 33.33% examples, 314819 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:07:00,661: INFO: PROGRESS: at 33.34% examples, 314813 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:01,717: INFO: PROGRESS: at 33.34% examples, 314803 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:07:02,759: INFO: PROGRESS: at 33.35% examples, 314799 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:03,808: INFO: PROGRESS: at 33.36% examples, 314789 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:04,857: INFO: PROGRESS: at 33.37% examples, 314785 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:05,913: INFO: PROGRESS: at 33.37% examples, 314783 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:07:06,930: INFO: PROGRESS: at 33.38% examples, 314785 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:07,934: INFO: PROGRESS: at 33.39% examples, 314790 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:08,939: INFO: PROGRESS: at 33.40% examples, 314792 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:09,954: INFO: PROGRESS: at 33.41% examples, 314792 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:10,981: INFO: PROGRESS: at 33.42% examples, 314795 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:11,981: INFO: PROGRESS: at 33.42% examples, 314811 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:13,024: INFO: PROGRESS: at 33.43% examples, 314808 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:14,035: INFO: PROGRESS: at 33.44% examples, 314802 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:15,067: INFO: PROGRESS: at 33.45% examples, 314799 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:16,080: INFO: PROGRESS: at 33.45% examples, 314798 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:17,087: INFO: PROGRESS: at 33.46% examples, 314801 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:18,112: INFO: PROGRESS: at 33.47% examples, 314803 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:07:19,123: INFO: PROGRESS: at 33.48% examples, 314815 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:20,172: INFO: PROGRESS: at 33.49% examples, 314808 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:21,192: INFO: PROGRESS: at 33.50% examples, 314808 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:22,209: INFO: PROGRESS: at 33.50% examples, 314804 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:07:23,282: INFO: PROGRESS: at 33.51% examples, 314801 words/s, in_qsize 10, out_qsize 1
2017-06-08 14:07:24,318: INFO: PROGRESS: at 33.52% examples, 314801 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:25,339: INFO: PROGRESS: at 33.53% examples, 314802 words/s, in_qsize 12, out_qsize 0
2017-06-08 14:07:26,356: INFO: PROGRESS: at 33.54% examples, 314806 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:27,369: INFO: PROGRESS: at 33.54% examples, 314809 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:28,411: INFO: PROGRESS: at 33.55% examples, 314813 words/s, in_qsize 11, out_qsize 1
2017-06-08 14:07:29,430: INFO: PROGRESS: at 33.56% examples, 314808 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:30,464: INFO: PROGRESS: at 33.57% examples, 314807 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:31,490: INFO: PROGRESS: at 33.57% examples, 314810 words/s, in_qsize 11, out_qsize 0
2017-06-08 14:07:32,500: INFO: PROGRESS: at 33.58% examples, 314811 words/s, in_qsize 11, out_qsize 0
